2026-07-12 17:11:33 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:11:43 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:11:43 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:11:43 | INFO | [SKIP] Mauricio — já enviado, pulando.
2026-07-12 17:11:43 | INFO | ✅ Todos os contatos já foram processados!
2026-07-12 17:11:43 | INFO | 🎉 Envio finalizado! Total enviado: 0 mensagens
2026-07-12 17:11:43 | INFO | Fechando navegador...
2026-07-12 17:11:46 | INFO | Navegador fechado.
2026-07-12 17:15:14 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:17:48 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:17:53 | INFO | Contatos atualizados via editor: 2 contatos (1 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:18:08 | INFO | Contatos atualizados via editor: 2 contatos (1 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:18:09 | INFO | Contatos atualizados via editor: 2 contatos (1 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:18:09 | INFO | ----------------------------------------
2026-07-12 17:18:09 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:18:09 | INFO |   msgs_por_rodada: 5
2026-07-12 17:18:09 | INFO |   total_rodadas: 3
2026-07-12 17:18:09 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:18:09 | INFO |   hora_inicio: 8
2026-07-12 17:18:09 | INFO |   hora_fim: 18
2026-07-12 17:18:09 | INFO |   skip_weekends: False
2026-07-12 17:18:09 | INFO |   delay_min: 15
2026-07-12 17:18:09 | INFO |   delay_max: 30
2026-07-12 17:18:09 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:18:10 | INFO |   Contatos: 2 total, 1 pendentes, 1 enviados, 0 inválidos
2026-07-12 17:18:10 | INFO | ----------------------------------------
2026-07-12 17:18:10 | INFO | Iniciando navegador Chrome...
2026-07-12 17:18:10 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:18:10 | INFO | Selenium versão: 4.46.0
2026-07-12 17:18:10 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:18:13 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:18:13 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:18:13 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:18:16 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:18:27 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:18:27 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:18:27 | INFO | [SKIP] Mauricio — já enviado, pulando.
2026-07-12 17:18:27 | INFO | Enviando para asdasd (nan)...
2026-07-12 17:18:58 | WARNING | Número inválido (timeout): asdasd (nan)
2026-07-12 17:18:58 | INFO | ❌ asdasd (nan) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:18:58 | INFO | 📊 Rodada 1 finalizada: 0 mensagens enviadas
2026-07-12 17:18:58 | INFO | Todos os contatos foram processados.
2026-07-12 17:18:58 | INFO | 🎉 Envio finalizado! Total enviado: 0 mensagens
2026-07-12 17:18:58 | INFO | Fechando navegador...
2026-07-12 17:19:01 | INFO | Navegador fechado.
2026-07-12 17:22:32 | INFO | Contatos atualizados via editor: 2 contatos (1 pendentes, 0 enviados, 1 inválidos)
2026-07-12 17:25:40 | INFO | Contatos atualizados via editor: 3 contatos (3 pendentes, 0 enviados, 0 inválidos)
2026-07-12 17:26:36 | INFO | Contatos atualizados via editor: 3 contatos (3 pendentes, 0 enviados, 0 inválidos)
2026-07-12 17:26:36 | INFO | ----------------------------------------
2026-07-12 17:26:36 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:26:36 | INFO |   msgs_por_rodada: 5
2026-07-12 17:26:36 | INFO |   total_rodadas: 3
2026-07-12 17:26:36 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:26:36 | INFO |   hora_inicio: 8
2026-07-12 17:26:36 | INFO |   hora_fim: 18
2026-07-12 17:26:36 | INFO |   skip_weekends: False
2026-07-12 17:26:36 | INFO |   delay_min: 15
2026-07-12 17:26:36 | INFO |   delay_max: 30
2026-07-12 17:26:36 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:26:36 | INFO |   Contatos: 3 total, 3 pendentes, 0 enviados, 0 inválidos
2026-07-12 17:26:36 | INFO | ----------------------------------------
2026-07-12 17:26:36 | INFO | Iniciando navegador Chrome...
2026-07-12 17:26:36 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:26:36 | INFO | Selenium versão: 4.46.0
2026-07-12 17:26:36 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:26:40 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:26:40 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:26:40 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:26:43 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:26:55 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:26:55 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:26:55 | INFO | Enviando para Mauricio (5519994229146.0)...
2026-07-12 17:27:24 | WARNING | Número inválido (timeout): Mauricio (5519994229146.0)
2026-07-12 17:27:24 | INFO | ❌ Mauricio (5519994229146.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:27:24 | INFO | Aguardando 18s antes da próxima mensagem...
2026-07-12 17:27:42 | INFO | Enviando para asdasd (nan)...
2026-07-12 17:28:13 | WARNING | Número inválido (timeout): asdasd (nan)
2026-07-12 17:28:13 | INFO | ❌ asdasd (nan) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:28:13 | INFO | Aguardando 26s antes da próxima mensagem...
2026-07-12 17:28:39 | INFO | Enviando para Cleide (199959473333.0)...
2026-07-12 17:29:07 | WARNING | Número inválido (timeout): Cleide (199959473333.0)
2026-07-12 17:29:07 | INFO | ❌ Cleide (199959473333.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:29:07 | INFO | 📊 Rodada 1 finalizada: 0 mensagens enviadas
2026-07-12 17:29:07 | INFO | Todos os contatos foram processados.
2026-07-12 17:29:07 | INFO | 🎉 Envio finalizado! Total enviado: 0 mensagens
2026-07-12 17:29:07 | INFO | Fechando navegador...
2026-07-12 17:29:10 | INFO | Navegador fechado.
2026-07-12 17:29:51 | INFO | Contatos atualizados via editor: 5 contatos (2 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:29:52 | INFO | Contatos atualizados via editor: 5 contatos (2 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:29:52 | INFO | ----------------------------------------
2026-07-12 17:29:52 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:29:52 | INFO |   msgs_por_rodada: 5
2026-07-12 17:29:52 | INFO |   total_rodadas: 3
2026-07-12 17:29:52 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:29:52 | INFO |   hora_inicio: 8
2026-07-12 17:29:52 | INFO |   hora_fim: 18
2026-07-12 17:29:52 | INFO |   skip_weekends: False
2026-07-12 17:29:52 | INFO |   delay_min: 15
2026-07-12 17:29:52 | INFO |   delay_max: 30
2026-07-12 17:29:52 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:29:52 | INFO |   Contatos: 5 total, 2 pendentes, 0 enviados, 3 inválidos
2026-07-12 17:29:52 | INFO | ----------------------------------------
2026-07-12 17:29:52 | INFO | Iniciando navegador Chrome...
2026-07-12 17:29:52 | INFO | Selenium versão: 4.46.0
2026-07-12 17:29:52 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:29:52 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:29:55 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:29:55 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:29:55 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:29:57 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:30:07 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:30:07 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:30:07 | INFO | [SKIP] Mauricio — número inválido, pulando.
2026-07-12 17:30:07 | INFO | [SKIP] asdasd — número inválido, pulando.
2026-07-12 17:30:07 | INFO | [SKIP] Cleide — número inválido, pulando.
2026-07-12 17:30:08 | INFO | Enviando para Mauricio (19994229146.0)...
2026-07-12 17:30:36 | WARNING | Número inválido (timeout): Mauricio (19994229146.0)
2026-07-12 17:30:36 | INFO | ❌ Mauricio (19994229146.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:30:36 | INFO | Aguardando 24s antes da próxima mensagem...
2026-07-12 17:31:01 | INFO | Enviando para Mauricio 1 (5519994229146.0)...
2026-07-12 17:31:30 | WARNING | Número inválido (timeout): Mauricio 1 (5519994229146.0)
2026-07-12 17:31:30 | INFO | ❌ Mauricio 1 (5519994229146.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:31:30 | INFO | 📊 Rodada 1 finalizada: 0 mensagens enviadas
2026-07-12 17:31:30 | INFO | Todos os contatos foram processados.
2026-07-12 17:31:30 | INFO | 🎉 Envio finalizado! Total enviado: 0 mensagens
2026-07-12 17:31:30 | INFO | Fechando navegador...
2026-07-12 17:31:33 | INFO | Navegador fechado.
2026-07-12 17:31:44 | INFO | Contatos atualizados via editor: 5 contatos (2 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:31:48 | INFO | Contatos atualizados via editor: 5 contatos (2 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:31:48 | INFO | ----------------------------------------
2026-07-12 17:31:48 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:31:48 | INFO |   msgs_por_rodada: 5
2026-07-12 17:31:48 | INFO |   total_rodadas: 3
2026-07-12 17:31:48 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:31:48 | INFO |   hora_inicio: 8
2026-07-12 17:31:48 | INFO |   hora_fim: 18
2026-07-12 17:31:48 | INFO |   skip_weekends: False
2026-07-12 17:31:48 | INFO |   delay_min: 15
2026-07-12 17:31:48 | INFO |   delay_max: 30
2026-07-12 17:31:48 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:31:48 | INFO |   Contatos: 5 total, 2 pendentes, 0 enviados, 3 inválidos
2026-07-12 17:31:48 | INFO | ----------------------------------------
2026-07-12 17:31:48 | INFO | Iniciando navegador Chrome...
2026-07-12 17:31:48 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:31:48 | INFO | Selenium versão: 4.46.0
2026-07-12 17:31:48 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:31:50 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:31:50 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:31:50 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:31:52 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:32:01 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:32:01 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:32:01 | INFO | [SKIP] Mauricio — número inválido, pulando.
2026-07-12 17:32:01 | INFO | [SKIP] asdasd — número inválido, pulando.
2026-07-12 17:32:01 | INFO | [SKIP] Cleide — número inválido, pulando.
2026-07-12 17:32:01 | INFO | Enviando para Mauricio (19994229146.0)...
2026-07-12 17:32:29 | WARNING | Número inválido (timeout): Mauricio (19994229146.0)
2026-07-12 17:32:29 | INFO | ❌ Mauricio (19994229146.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:32:29 | INFO | Aguardando 18s antes da próxima mensagem...
2026-07-12 17:32:47 | INFO | Enviando para Mauricio 1 (5519994229146.0)...
2026-07-12 17:32:54 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 17:32:54 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 17:33:16 | WARNING | Número inválido (timeout): Mauricio 1 (5519994229146.0)
2026-07-12 17:33:16 | INFO | ❌ Mauricio 1 (5519994229146.0) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 17:33:16 | INFO | 📊 Rodada 1 finalizada: 0 mensagens enviadas
2026-07-12 17:33:16 | INFO | Todos os contatos foram processados.
2026-07-12 17:33:16 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 17:33:16 | INFO | Fechando navegador...
2026-07-12 17:33:19 | INFO | Navegador fechado.
2026-07-12 17:35:33 | INFO | Contatos atualizados via editor: 8 contatos (5 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:35:48 | INFO | Configuração atualizada: 10 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
2026-07-12 17:35:51 | INFO | Contatos atualizados via editor: 8 contatos (5 pendentes, 0 enviados, 3 inválidos)
2026-07-12 17:35:51 | INFO | ----------------------------------------
2026-07-12 17:35:51 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:35:51 | INFO |   msgs_por_rodada: 10
2026-07-12 17:35:51 | INFO |   total_rodadas: 3
2026-07-12 17:35:51 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:35:51 | INFO |   hora_inicio: 8
2026-07-12 17:35:51 | INFO |   hora_fim: 18
2026-07-12 17:35:51 | INFO |   skip_weekends: False
2026-07-12 17:35:51 | INFO |   delay_min: 15
2026-07-12 17:35:51 | INFO |   delay_max: 30
2026-07-12 17:35:51 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:35:51 | INFO |   Contatos: 8 total, 5 pendentes, 0 enviados, 3 inválidos
2026-07-12 17:35:51 | INFO | ----------------------------------------
2026-07-12 17:35:51 | INFO | Iniciando navegador Chrome...
2026-07-12 17:35:51 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:35:51 | INFO | Selenium versão: 4.46.0
2026-07-12 17:35:51 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:35:54 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:35:54 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:35:54 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:35:57 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:36:06 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:36:06 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 17:36:06 | INFO | [SKIP] Mauricio — número inválido, pulando.
2026-07-12 17:36:06 | INFO | [SKIP] asdasd — número inválido, pulando.
2026-07-12 17:36:06 | INFO | [SKIP] Cleide — número inválido, pulando.
2026-07-12 17:36:06 | INFO | Enviando para Mauricio (19994229146)...
2026-07-12 17:36:21 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 17:36:21 | INFO | Aguardando 25s antes da próxima mensagem...
2026-07-12 17:36:47 | INFO | Enviando para Mauricio 1 (5519994229146)...
2026-07-12 17:37:02 | INFO | ✅ Mauricio 1 — mensagem enviada com sucesso.
2026-07-12 17:37:02 | INFO | Aguardando 15s antes da próxima mensagem...
2026-07-12 17:37:17 | INFO | Enviando para Mauricio 2 (19 994229146)...
2026-07-12 17:37:33 | INFO | ✅ Mauricio 2 — mensagem enviada com sucesso.
2026-07-12 17:37:33 | INFO | Aguardando 16s antes da próxima mensagem...
2026-07-12 17:37:49 | INFO | Enviando para Mauricio123 (55 19 994229146)...
2026-07-12 17:38:06 | INFO | ✅ Mauricio123 — mensagem enviada com sucesso.
2026-07-12 17:38:06 | INFO | Aguardando 28s antes da próxima mensagem...
2026-07-12 17:38:34 | INFO | Enviando para mauricio (1999422-9146)...
2026-07-12 17:38:50 | INFO | ✅ mauricio — mensagem enviada com sucesso.
2026-07-12 17:38:50 | INFO | 📊 Rodada 1 finalizada: 5 mensagens enviadas
2026-07-12 17:38:50 | INFO | Todos os contatos foram processados.
2026-07-12 17:38:50 | INFO | 🎉 Envio finalizado! Total enviado: 5 mensagens
2026-07-12 17:38:50 | INFO | Fechando navegador...
2026-07-12 17:38:53 | INFO | Navegador fechado.
2026-07-12 19:46:11 | INFO | Contatos atualizados via editor: 9 contatos (1 pendentes, 5 enviados, 3 inválidos)
2026-07-12 19:46:13 | INFO | Contatos atualizados via editor: 9 contatos (1 pendentes, 5 enviados, 3 inválidos)
2026-07-12 19:46:13 | INFO | ----------------------------------------
2026-07-12 19:46:13 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 19:46:13 | INFO |   msgs_por_rodada: 10
2026-07-12 19:46:13 | INFO |   total_rodadas: 3
2026-07-12 19:46:13 | INFO |   intervalo_rodadas_min: 30
2026-07-12 19:46:13 | INFO |   hora_inicio: 8
2026-07-12 19:46:13 | INFO |   hora_fim: 18
2026-07-12 19:46:13 | INFO |   skip_weekends: False
2026-07-12 19:46:13 | INFO |   delay_min: 15
2026-07-12 19:46:13 | INFO |   delay_max: 30
2026-07-12 19:46:13 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 19:46:14 | INFO |   Contatos: 9 total, 1 pendentes, 5 enviados, 3 inválidos
2026-07-12 19:46:14 | INFO | ----------------------------------------
2026-07-12 19:46:14 | INFO | Iniciando navegador Chrome...
2026-07-12 19:46:14 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 19:46:14 | INFO | Selenium versão: 4.46.0
2026-07-12 19:46:14 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 19:46:28 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 19:46:28 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 19:46:28 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 19:46:33 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 19:46:52 | INFO | ✅ Login realizado com sucesso!
2026-07-12 19:46:53 | INFO | Fora do horário comercial. Aguardando próximo horário...
2026-07-12 19:47:32 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 19:47:32 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 19:47:33 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 19:47:33 | INFO | Fechando navegador...
2026-07-12 19:47:38 | INFO | Navegador fechado.
2026-07-12 19:47:38 | INFO | Configuração atualizada: 10 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-20h
2026-07-12 19:47:39 | INFO | Contatos atualizados via editor: 9 contatos (1 pendentes, 5 enviados, 3 inválidos)
2026-07-12 19:47:39 | INFO | ----------------------------------------
2026-07-12 19:47:39 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 19:47:39 | INFO |   msgs_por_rodada: 10
2026-07-12 19:47:39 | INFO |   total_rodadas: 3
2026-07-12 19:47:39 | INFO |   intervalo_rodadas_min: 30
2026-07-12 19:47:39 | INFO |   hora_inicio: 8
2026-07-12 19:47:39 | INFO |   hora_fim: 20
2026-07-12 19:47:39 | INFO |   skip_weekends: False
2026-07-12 19:47:39 | INFO |   delay_min: 15
2026-07-12 19:47:39 | INFO |   delay_max: 30
2026-07-12 19:47:39 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 19:47:39 | INFO |   Contatos: 9 total, 1 pendentes, 5 enviados, 3 inválidos
2026-07-12 19:47:39 | INFO | ----------------------------------------
2026-07-12 19:47:39 | INFO | Iniciando navegador Chrome...
2026-07-12 19:47:39 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 19:47:39 | INFO | Selenium versão: 4.46.0
2026-07-12 19:47:39 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 19:47:45 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 19:47:45 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 19:47:45 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 19:47:52 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 19:48:08 | INFO | ✅ Login realizado com sucesso!
2026-07-12 19:48:10 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 19:48:13 | INFO | [SKIP] Mauricio — já enviado, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] Mauricio 1 — já enviado, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] Mauricio 2 — já enviado, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] Mauricio123 — já enviado, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] mauricio — já enviado, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] Mauricio — número inválido, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] asdasd — número inválido, pulando.
2026-07-12 19:48:13 | INFO | [SKIP] Cleide — número inválido, pulando.
2026-07-12 19:48:13 | INFO | Enviando para Cy (19998956611)...
2026-07-12 19:48:51 | INFO | ✅ Cy — mensagem enviada com sucesso.
2026-07-12 19:48:51 | INFO | 📊 Rodada 1 finalizada: 1 mensagens enviadas
2026-07-12 19:48:52 | INFO | Todos os contatos foram processados.
2026-07-12 19:48:52 | INFO | 🎉 Envio finalizado! Total enviado: 1 mensagens
2026-07-12 19:48:52 | INFO | Fechando navegador...
2026-07-12 19:48:57 | INFO | Navegador fechado.
2026-07-12 20:00:04 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 20:07:44 | INFO | Configuração atualizada: 10 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
